timestamp,sportsbook,market_id,team_id,team_name,over_under,price,points
2025-05-27 07:16:02,1xbet,1st_6_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-144.0,53.5
2025-05-27 07:16:02,1xbet,1st_6_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-118.0,55.5
2025-05-27 07:16:02,1xbet,1st_6_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,108.0,57.5
2025-05-27 07:16:02,1xbet,1st_6_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,116.0,53.5
2025-05-27 07:16:02,1xbet,1st_6_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-104.0,55.5
2025-05-27 07:16:02,1xbet,1st_6_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-133.0,57.5
2025-05-27 07:16:02,1xbet,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,123.0,
2025-05-27 07:16:02,1xbet,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,-142.0,
2025-05-27 07:16:02,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-165.0,85.5
2025-05-27 07:16:02,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-120.0,88.5
2025-05-27 07:16:02,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,115.0,91.5
2025-05-27 07:16:02,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,120.0,85.5
2025-05-27 07:16:02,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-115.0,88.5
2025-05-27 07:16:02,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-155.0,91.5
2025-05-27 07:16:02,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-165.0,102.5
2025-05-27 07:16:02,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-115.0,106.5
2025-05-27 07:16:02,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,125.0,110.5
2025-05-27 07:16:02,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,120.0,102.5
2025-05-27 07:16:02,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-120.0,106.5
2025-05-27 07:16:02,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-175.0,110.5
2025-05-27 07:16:02,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-195.0,127.5
2025-05-27 07:16:02,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-120.0,133.5
2025-05-27 07:16:02,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,130.0,139.5
2025-05-27 07:16:02,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,140.0,127.5
2025-05-27 07:16:02,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-110.0,133.5
2025-05-27 07:16:02,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-175.0,139.5
2025-05-27 07:16:02,draftkings,1st_6_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-115.0,56.5
2025-05-27 07:16:02,draftkings,1st_6_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-120.0,56.5
2025-05-27 07:16:02,draftkings,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,110.0,
2025-05-27 07:16:02,draftkings,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,-140.0,
2025-05-27 07:16:26,bet365,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,120.0,
2025-05-27 07:16:26,bet365,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,-150.0,
2025-05-27 07:16:26,1xbet,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-133.0,83.5
2025-05-27 07:16:26,1xbet,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-111.0,86.5
2025-05-27 07:16:26,1xbet,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,107.0,89.5
2025-05-27 07:16:26,1xbet,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,108.0,83.5
2025-05-27 07:16:26,1xbet,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-111.0,86.5
2025-05-27 07:16:26,1xbet,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-132.0,89.5
2025-05-27 07:16:26,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-129.0,102.5
2025-05-27 07:16:26,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-111.0,106.5
2025-05-27 07:16:26,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,111.0,110.5
2025-05-27 07:16:26,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,104.0,102.5
2025-05-27 07:16:26,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-111.0,106.5
2025-05-27 07:16:26,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-138.0,110.5
2025-05-27 07:16:26,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-132.0,129.5
2025-05-27 07:16:26,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-111.0,134.5
2025-05-27 07:16:26,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,108.0,139.5
2025-05-27 07:16:26,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,107.0,129.5
2025-05-27 07:16:26,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-111.0,134.5
2025-05-27 07:16:26,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-133.0,139.5
2025-05-27 07:16:26,1xbet,1st_6_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-118.0,54.5
2025-05-27 07:16:26,1xbet,1st_6_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-104.0,54.5
2025-05-27 07:16:26,1xbet,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,127.0,
2025-05-27 07:16:26,1xbet,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,-147.0,
2025-05-27 07:16:26,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-170.0,83.5
2025-05-27 07:16:26,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-125.0,86.5
2025-05-27 07:16:26,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,115.0,89.5
2025-05-27 07:16:26,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,125.0,83.5
2025-05-27 07:16:26,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-110.0,86.5
2025-05-27 07:16:26,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-155.0,89.5
2025-05-27 07:16:26,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-170.0,100.5
2025-05-27 07:16:26,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-115.0,104.5
2025-05-27 07:16:26,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,125.0,108.5
2025-05-27 07:16:26,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,125.0,100.5
2025-05-27 07:16:26,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-115.0,104.5
2025-05-27 07:16:26,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-170.0,108.5
2025-05-27 07:16:26,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-170.0,127.5
2025-05-27 07:16:26,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-115.0,132.5
2025-05-27 07:16:26,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,125.0,137.5
2025-05-27 07:16:26,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,125.0,127.5
2025-05-27 07:16:26,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-120.0,132.5
2025-05-27 07:16:26,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-170.0,137.5
2025-05-27 07:16:26,draftkings,1st_6_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-120.0,54.5
2025-05-27 07:16:26,draftkings,1st_6_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-115.0,54.5
2025-05-27 07:16:26,draftkings,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,115.0,
2025-05-27 07:16:26,draftkings,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,-145.0,
2025-05-27 07:16:50,bet365,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,120.0,
2025-05-27 07:16:50,bet365,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,-150.0,
2025-05-27 07:16:50,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,over,-200.0,178.5
2025-05-27 07:16:50,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,over,-110.0,188.5
2025-05-27 07:16:50,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,over,150.0,198.5
2025-05-27 07:16:50,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,under,150.0,178.5
2025-05-27 07:16:50,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,under,-110.0,188.5
2025-05-27 07:16:50,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,under,-200.0,198.5
2025-05-27 07:16:50,1xbet,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,123.0,
2025-05-27 07:16:50,1xbet,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,-142.0,
2025-05-27 07:16:50,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-165.0,84.5
2025-05-27 07:16:50,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-120.0,87.5
2025-05-27 07:16:50,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,115.0,90.5
2025-05-27 07:16:50,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,125.0,84.5
2025-05-27 07:16:50,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-115.0,87.5
2025-05-27 07:16:50,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-155.0,90.5
2025-05-27 07:16:50,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-165.0,101.5
2025-05-27 07:16:50,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-115.0,105.5
2025-05-27 07:16:50,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,125.0,109.5
2025-05-27 07:16:50,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,120.0,101.5
2025-05-27 07:16:50,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-120.0,105.5
2025-05-27 07:16:50,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-170.0,109.5
2025-05-27 07:16:50,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-165.0,128.5
2025-05-27 07:16:50,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-115.0,133.5
2025-05-27 07:16:50,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,130.0,138.5
2025-05-27 07:16:50,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,125.0,128.5
2025-05-27 07:16:50,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-120.0,133.5
2025-05-27 07:16:50,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-175.0,138.5
2025-05-27 07:16:50,draftkings,1st_6_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-120.0,54.5
2025-05-27 07:16:50,draftkings,1st_6_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-115.0,54.5
2025-05-27 07:16:50,draftkings,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,115.0,
2025-05-27 07:16:50,draftkings,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,-145.0,
2025-05-27 07:17:13,bet365,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,130.0,
2025-05-27 07:17:13,bet365,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,-162.0,
2025-05-27 07:17:13,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,over,-200.0,177.5
2025-05-27 07:17:13,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,over,-110.0,187.5
2025-05-27 07:17:13,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,over,150.0,197.5
2025-05-27 07:17:13,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,under,150.0,177.5
2025-05-27 07:17:13,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,under,-110.0,187.5
2025-05-27 07:17:13,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,under,-200.0,197.5
2025-05-27 07:17:13,1xbet,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-128.0,84.5
2025-05-27 07:17:13,1xbet,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-111.0,87.5
2025-05-27 07:17:13,1xbet,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,112.0,90.5
2025-05-27 07:17:13,1xbet,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,103.0,84.5
2025-05-27 07:17:13,1xbet,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-111.0,87.5
2025-05-27 07:17:13,1xbet,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-138.0,90.5
2025-05-27 07:17:13,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-133.0,101.5
2025-05-27 07:17:13,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-111.0,105.5
2025-05-27 07:17:13,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,109.0,109.5
2025-05-27 07:17:13,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,108.0,101.5
2025-05-27 07:17:13,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-111.0,105.5
2025-05-27 07:17:13,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-134.0,109.5
2025-05-27 07:17:13,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-129.0,129.5
2025-05-27 07:17:13,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-111.0,134.5
2025-05-27 07:17:13,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,110.0,139.5
2025-05-27 07:17:13,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,104.0,129.5
2025-05-27 07:17:13,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-111.0,134.5
2025-05-27 07:17:13,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-136.0,139.5
2025-05-27 07:17:13,1xbet,1st_6_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-118.0,54.5
2025-05-27 07:17:13,1xbet,1st_6_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-104.0,54.5
2025-05-27 07:17:13,1xbet,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,126.0,
2025-05-27 07:17:13,1xbet,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,-145.0,
2025-05-27 07:17:13,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-165.0,84.5
2025-05-27 07:17:13,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-120.0,87.5
2025-05-27 07:17:13,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,115.0,90.5
2025-05-27 07:17:13,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,125.0,84.5
2025-05-27 07:17:13,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-115.0,87.5
2025-05-27 07:17:13,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-155.0,90.5
2025-05-27 07:17:13,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-165.0,101.5
2025-05-27 07:17:13,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-115.0,105.5
2025-05-27 07:17:13,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,125.0,109.5
2025-05-27 07:17:13,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,120.0,101.5
2025-05-27 07:17:13,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-120.0,105.5
2025-05-27 07:17:13,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-170.0,109.5
2025-05-27 07:17:13,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-165.0,128.5
2025-05-27 07:17:13,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-115.0,133.5
2025-05-27 07:17:13,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,130.0,138.5
2025-05-27 07:17:13,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,125.0,128.5
2025-05-27 07:17:13,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-120.0,133.5
2025-05-27 07:17:13,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-175.0,138.5
2025-05-27 07:17:13,draftkings,1st_6_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-115.0,54.5
2025-05-27 07:17:13,draftkings,1st_6_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-120.0,54.5
2025-05-27 07:17:13,draftkings,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,115.0,
2025-05-27 07:17:13,draftkings,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,-145.0,
2025-05-27 07:17:36,bet365,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,130.0,
2025-05-27 07:17:36,bet365,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,-162.0,
2025-05-27 07:17:36,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,over,-200.0,177.5
2025-05-27 07:17:36,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,over,-110.0,187.5
2025-05-27 07:17:36,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,over,150.0,197.5
2025-05-27 07:17:36,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,under,150.0,177.5
2025-05-27 07:17:36,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,under,-110.0,187.5
2025-05-27 07:17:36,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,under,-200.0,197.5
2025-05-27 07:17:36,1xbet,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-128.0,84.5
2025-05-27 07:17:36,1xbet,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-111.0,87.5
2025-05-27 07:17:36,1xbet,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,112.0,90.5
2025-05-27 07:17:36,1xbet,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,103.0,84.5
2025-05-27 07:17:36,1xbet,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-111.0,87.5
2025-05-27 07:17:36,1xbet,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-138.0,90.5
2025-05-27 07:17:36,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-133.0,101.5
2025-05-27 07:17:36,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-111.0,105.5
2025-05-27 07:17:36,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,109.0,109.5
2025-05-27 07:17:36,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,108.0,101.5
2025-05-27 07:17:36,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-111.0,105.5
2025-05-27 07:17:36,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-134.0,109.5
2025-05-27 07:17:36,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-129.0,129.5
2025-05-27 07:17:36,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-111.0,134.5
2025-05-27 07:17:36,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,110.0,139.5
2025-05-27 07:17:36,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,104.0,129.5
2025-05-27 07:17:36,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-111.0,134.5
2025-05-27 07:17:36,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-136.0,139.5
2025-05-27 07:17:36,1xbet,1st_6_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-118.0,54.5
2025-05-27 07:17:36,1xbet,1st_6_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-104.0,54.5
2025-05-27 07:17:36,1xbet,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,135.0,
2025-05-27 07:17:36,1xbet,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,-156.0,
2025-05-27 07:17:36,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-165.0,84.5
2025-05-27 07:17:36,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-120.0,87.5
2025-05-27 07:17:36,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,115.0,90.5
2025-05-27 07:17:36,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,125.0,84.5
2025-05-27 07:17:36,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-115.0,87.5
2025-05-27 07:17:36,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-155.0,90.5
2025-05-27 07:17:36,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-165.0,101.5
2025-05-27 07:17:36,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-115.0,105.5
2025-05-27 07:17:36,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,125.0,109.5
2025-05-27 07:17:36,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,120.0,101.5
2025-05-27 07:17:36,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-120.0,105.5
2025-05-27 07:17:36,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-170.0,109.5
2025-05-27 07:17:36,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-165.0,128.5
2025-05-27 07:17:36,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-115.0,133.5
2025-05-27 07:17:36,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,130.0,138.5
2025-05-27 07:17:36,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,125.0,128.5
2025-05-27 07:17:36,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-120.0,133.5
2025-05-27 07:17:36,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-175.0,138.5
2025-05-27 07:17:36,draftkings,1st_6_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-115.0,54.5
2025-05-27 07:17:36,draftkings,1st_6_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-120.0,54.5
2025-05-27 07:17:36,draftkings,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,115.0,
2025-05-27 07:17:36,draftkings,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,-145.0,
2025-05-27 07:18:00,bet365,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,130.0,
2025-05-27 07:18:00,bet365,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,-162.0,
2025-05-27 07:18:00,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,over,-200.0,177.5
2025-05-27 07:18:00,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,over,-110.0,187.5
2025-05-27 07:18:00,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,over,150.0,197.5
