timestamp,sportsbook,market_id,team_id,over_under,price,points
2025-05-20 08:55:01,1xbet,1st_12_overs_team_total,370C9A1B8199,over,-111.0,116.5
2025-05-20 08:55:01,1xbet,1st_12_overs_team_total,370C9A1B8199,over,110.0,122.5
2025-05-20 08:55:01,1xbet,1st_12_overs_team_total,370C9A1B8199,under,109.0,110.5
2025-05-20 08:55:01,1xbet,1st_12_overs_team_total,370C9A1B8199,under,-111.0,116.5
2025-05-20 08:55:01,1xbet,1st_12_overs_team_total,370C9A1B8199,under,-137.0,122.5
2025-05-20 08:55:01,1xbet,1st_15_overs_team_total,370C9A1B8199,over,-133.0,138.5
2025-05-20 08:55:01,1xbet,1st_15_overs_team_total,370C9A1B8199,over,-111.0,145.5
2025-05-20 08:55:01,1xbet,1st_15_overs_team_total,370C9A1B8199,over,109.0,152.5
2025-05-20 08:55:01,1xbet,1st_15_overs_team_total,370C9A1B8199,under,108.0,138.5
2025-05-20 08:55:01,1xbet,1st_15_overs_team_total,370C9A1B8199,under,-111.0,145.5
2025-05-20 08:55:01,1xbet,1st_15_overs_team_total,370C9A1B8199,under,-134.0,152.5
2025-05-20 08:55:01,1xbet,1st_6_overs_team_total,370C9A1B8199,over,-134.0,61.5
2025-05-20 08:55:01,1xbet,1st_6_overs_team_total,370C9A1B8199,over,-111.0,64.5
2025-05-20 08:55:01,1xbet,1st_6_overs_team_total,370C9A1B8199,over,104.0,67.5
2025-05-20 08:55:01,1xbet,1st_6_overs_team_total,370C9A1B8199,under,109.0,61.5
2025-05-20 08:55:01,1xbet,1st_6_overs_team_total,370C9A1B8199,under,-111.0,64.5
2025-05-20 08:55:01,1xbet,1st_6_overs_team_total,370C9A1B8199,under,-129.0,67.5
2025-05-20 08:55:01,1xbet,moneyline,52C799F1DC20,over,167.0,
2025-05-20 08:55:01,1xbet,moneyline,370C9A1B8199,over,-196.0,
2025-05-20 08:55:32,bet365,moneyline,52C799F1DC20,over,162.0,
2025-05-20 08:55:32,bet365,moneyline,370C9A1B8199,over,-200.0,
2025-05-20 08:55:32,1xbet,1st_10_overs_team_total,370C9A1B8199,over,110.0,104.5
2025-05-20 08:55:32,1xbet,1st_10_overs_team_total,370C9A1B8199,over,-132.0,94.5
2025-05-20 08:55:32,1xbet,1st_10_overs_team_total,370C9A1B8199,over,-111.0,99.5
2025-05-20 08:55:32,1xbet,1st_10_overs_team_total,370C9A1B8199,under,-137.0,104.5
2025-05-20 08:55:32,1xbet,1st_10_overs_team_total,370C9A1B8199,under,107.0,94.5
2025-05-20 08:55:32,1xbet,1st_10_overs_team_total,370C9A1B8199,under,-111.0,99.5
2025-05-20 08:55:32,1xbet,1st_12_overs_team_total,370C9A1B8199,over,-134.0,110.5
2025-05-20 08:55:32,1xbet,1st_12_overs_team_total,370C9A1B8199,over,-111.0,116.5
2025-05-20 08:55:32,1xbet,1st_12_overs_team_total,370C9A1B8199,over,110.0,122.5
2025-05-20 08:55:32,1xbet,1st_12_overs_team_total,370C9A1B8199,under,109.0,110.5
2025-05-20 08:55:32,1xbet,1st_12_overs_team_total,370C9A1B8199,under,-111.0,116.5
2025-05-20 08:55:32,1xbet,1st_12_overs_team_total,370C9A1B8199,under,-137.0,122.5
2025-05-20 08:55:32,1xbet,1st_15_overs_team_total,370C9A1B8199,over,-133.0,138.5
2025-05-20 08:55:32,1xbet,1st_15_overs_team_total,370C9A1B8199,over,-111.0,145.5
2025-05-20 08:55:32,1xbet,1st_15_overs_team_total,370C9A1B8199,over,109.0,152.5
2025-05-20 08:55:32,1xbet,1st_15_overs_team_total,370C9A1B8199,under,108.0,138.5
2025-05-20 08:55:32,1xbet,1st_15_overs_team_total,370C9A1B8199,under,-111.0,145.5
2025-05-20 08:55:32,1xbet,1st_15_overs_team_total,370C9A1B8199,under,-134.0,152.5
2025-05-20 08:55:32,1xbet,1st_6_overs_team_total,370C9A1B8199,over,-134.0,61.5
2025-05-20 08:55:32,1xbet,1st_6_overs_team_total,370C9A1B8199,over,-111.0,64.5
2025-05-20 08:55:32,1xbet,1st_6_overs_team_total,370C9A1B8199,over,104.0,67.5
2025-05-20 08:55:32,1xbet,1st_6_overs_team_total,370C9A1B8199,under,109.0,61.5
2025-05-20 08:55:32,1xbet,1st_6_overs_team_total,370C9A1B8199,under,-111.0,64.5
2025-05-20 08:55:32,1xbet,1st_6_overs_team_total,370C9A1B8199,under,-129.0,67.5
2025-05-20 08:55:32,1xbet,moneyline,52C799F1DC20,over,165.0,
2025-05-20 08:55:32,1xbet,moneyline,370C9A1B8199,over,-194.0,
2025-05-20 08:56:03,bet365,moneyline,52C799F1DC20,over,162.0,
2025-05-20 08:56:03,bet365,moneyline,370C9A1B8199,over,-200.0,
2025-05-20 08:56:03,1xbet,1st_10_overs_team_total,370C9A1B8199,over,110.0,104.5
2025-05-20 08:56:03,1xbet,1st_10_overs_team_total,370C9A1B8199,over,-132.0,94.5
2025-05-20 08:56:03,1xbet,1st_10_overs_team_total,370C9A1B8199,over,-111.0,99.5
2025-05-20 08:56:03,1xbet,1st_10_overs_team_total,370C9A1B8199,under,-137.0,104.5
2025-05-20 08:56:03,1xbet,1st_10_overs_team_total,370C9A1B8199,under,107.0,94.5
2025-05-20 08:56:03,1xbet,1st_10_overs_team_total,370C9A1B8199,under,-111.0,99.5
2025-05-20 08:56:03,1xbet,1st_12_overs_team_total,370C9A1B8199,over,-134.0,110.5
2025-05-20 08:56:03,1xbet,1st_12_overs_team_total,370C9A1B8199,over,-111.0,116.5
2025-05-20 08:56:03,1xbet,1st_12_overs_team_total,370C9A1B8199,over,110.0,122.5
2025-05-20 08:56:03,1xbet,1st_12_overs_team_total,370C9A1B8199,under,109.0,110.5
2025-05-20 08:56:03,1xbet,1st_12_overs_team_total,370C9A1B8199,under,-111.0,116.5
2025-05-20 08:56:03,1xbet,1st_12_overs_team_total,370C9A1B8199,under,-137.0,122.5
2025-05-20 08:56:03,1xbet,1st_15_overs_team_total,370C9A1B8199,over,-133.0,138.5
2025-05-20 08:56:03,1xbet,1st_15_overs_team_total,370C9A1B8199,over,-111.0,145.5
2025-05-20 08:56:03,1xbet,1st_15_overs_team_total,370C9A1B8199,over,109.0,152.5
2025-05-20 08:56:03,1xbet,1st_15_overs_team_total,370C9A1B8199,under,108.0,138.5
2025-05-20 08:56:03,1xbet,1st_15_overs_team_total,370C9A1B8199,under,-111.0,145.5
2025-05-20 08:56:03,1xbet,1st_15_overs_team_total,370C9A1B8199,under,-134.0,152.5
2025-05-20 08:56:03,1xbet,1st_6_overs_team_total,370C9A1B8199,over,-134.0,61.5
2025-05-20 08:56:03,1xbet,1st_6_overs_team_total,370C9A1B8199,over,-111.0,64.5
2025-05-20 08:56:03,1xbet,1st_6_overs_team_total,370C9A1B8199,over,104.0,67.5
2025-05-20 08:56:03,1xbet,1st_6_overs_team_total,370C9A1B8199,under,109.0,61.5
2025-05-20 08:56:03,1xbet,1st_6_overs_team_total,370C9A1B8199,under,-111.0,64.5
2025-05-20 08:56:03,1xbet,1st_6_overs_team_total,370C9A1B8199,under,-129.0,67.5
2025-05-20 08:56:03,1xbet,moneyline,52C799F1DC20,over,168.0,
2025-05-20 08:56:03,1xbet,moneyline,370C9A1B8199,over,-198.0,
2025-05-20 08:56:33,bet365,moneyline,52C799F1DC20,over,162.0,
2025-05-20 08:56:33,bet365,moneyline,370C9A1B8199,over,-200.0,
2025-05-20 08:56:33,1xbet,1st_10_overs_team_total,370C9A1B8199,over,110.0,104.5
2025-05-20 08:56:33,1xbet,1st_10_overs_team_total,370C9A1B8199,over,-132.0,94.5
2025-05-20 08:56:33,1xbet,1st_10_overs_team_total,370C9A1B8199,over,-111.0,99.5
2025-05-20 08:56:33,1xbet,1st_10_overs_team_total,370C9A1B8199,under,-137.0,104.5
2025-05-20 08:56:33,1xbet,1st_10_overs_team_total,370C9A1B8199,under,107.0,94.5
2025-05-20 08:56:33,1xbet,1st_10_overs_team_total,370C9A1B8199,under,-111.0,99.5
2025-05-20 08:56:33,1xbet,1st_12_overs_team_total,370C9A1B8199,over,-134.0,110.5
2025-05-20 08:56:33,1xbet,1st_12_overs_team_total,370C9A1B8199,over,-111.0,116.5
2025-05-20 08:56:33,1xbet,1st_12_overs_team_total,370C9A1B8199,over,110.0,122.5
2025-05-20 08:56:33,1xbet,1st_12_overs_team_total,370C9A1B8199,under,109.0,110.5
2025-05-20 08:56:33,1xbet,1st_12_overs_team_total,370C9A1B8199,under,-111.0,116.5
2025-05-20 08:56:33,1xbet,1st_12_overs_team_total,370C9A1B8199,under,-137.0,122.5
2025-05-20 08:56:33,1xbet,1st_15_overs_team_total,370C9A1B8199,over,-133.0,138.5
2025-05-20 08:56:33,1xbet,1st_15_overs_team_total,370C9A1B8199,over,-111.0,145.5
2025-05-20 08:56:33,1xbet,1st_15_overs_team_total,370C9A1B8199,over,109.0,152.5
2025-05-20 08:56:33,1xbet,1st_15_overs_team_total,370C9A1B8199,under,108.0,138.5
2025-05-20 08:56:33,1xbet,1st_15_overs_team_total,370C9A1B8199,under,-111.0,145.5
2025-05-20 08:56:33,1xbet,1st_15_overs_team_total,370C9A1B8199,under,-134.0,152.5
2025-05-20 08:56:33,1xbet,1st_6_overs_team_total,370C9A1B8199,over,-134.0,61.5
2025-05-20 08:56:33,1xbet,1st_6_overs_team_total,370C9A1B8199,over,-111.0,64.5
2025-05-20 08:56:33,1xbet,1st_6_overs_team_total,370C9A1B8199,over,104.0,67.5
2025-05-20 08:56:33,1xbet,1st_6_overs_team_total,370C9A1B8199,under,109.0,61.5
2025-05-20 08:56:33,1xbet,1st_6_overs_team_total,370C9A1B8199,under,-111.0,64.5
2025-05-20 08:56:33,1xbet,1st_6_overs_team_total,370C9A1B8199,under,-129.0,67.5
2025-05-20 08:56:33,1xbet,moneyline,52C799F1DC20,over,168.0,
2025-05-20 08:56:33,1xbet,moneyline,370C9A1B8199,over,-198.0,
2025-05-20 08:57:03,bet365,moneyline,52C799F1DC20,over,162.0,
2025-05-20 08:57:03,bet365,moneyline,370C9A1B8199,over,-200.0,
2025-05-20 08:57:03,1xbet,1st_10_overs_team_total,370C9A1B8199,over,110.0,104.5
2025-05-20 08:57:03,1xbet,1st_10_overs_team_total,370C9A1B8199,over,-132.0,94.5
2025-05-20 08:57:03,1xbet,1st_10_overs_team_total,370C9A1B8199,over,-111.0,99.5
2025-05-20 08:57:03,1xbet,1st_10_overs_team_total,370C9A1B8199,under,-137.0,104.5
2025-05-20 08:57:03,1xbet,1st_10_overs_team_total,370C9A1B8199,under,107.0,94.5
2025-05-20 08:57:03,1xbet,1st_10_overs_team_total,370C9A1B8199,under,-111.0,99.5
2025-05-20 08:57:03,1xbet,1st_12_overs_team_total,370C9A1B8199,over,-134.0,110.5
2025-05-20 08:57:03,1xbet,1st_12_overs_team_total,370C9A1B8199,over,-111.0,116.5
2025-05-20 08:57:03,1xbet,1st_12_overs_team_total,370C9A1B8199,over,110.0,122.5
2025-05-20 08:57:03,1xbet,1st_12_overs_team_total,370C9A1B8199,under,109.0,110.5
2025-05-20 08:57:03,1xbet,1st_12_overs_team_total,370C9A1B8199,under,-111.0,116.5
2025-05-20 08:57:03,1xbet,1st_12_overs_team_total,370C9A1B8199,under,-137.0,122.5
2025-05-20 08:57:03,1xbet,1st_15_overs_team_total,370C9A1B8199,over,-133.0,138.5
2025-05-20 08:57:03,1xbet,1st_15_overs_team_total,370C9A1B8199,over,-111.0,145.5
2025-05-20 08:57:03,1xbet,1st_15_overs_team_total,370C9A1B8199,over,109.0,152.5
2025-05-20 08:57:03,1xbet,1st_15_overs_team_total,370C9A1B8199,under,108.0,138.5
2025-05-20 08:57:03,1xbet,1st_15_overs_team_total,370C9A1B8199,under,-111.0,145.5
2025-05-20 08:57:03,1xbet,1st_15_overs_team_total,370C9A1B8199,under,-134.0,152.5
2025-05-20 08:57:03,1xbet,1st_6_overs_team_total,370C9A1B8199,over,-134.0,61.5
2025-05-20 08:57:03,1xbet,1st_6_overs_team_total,370C9A1B8199,over,-111.0,64.5
2025-05-20 08:57:03,1xbet,1st_6_overs_team_total,370C9A1B8199,over,104.0,67.5
2025-05-20 08:57:03,1xbet,1st_6_overs_team_total,370C9A1B8199,under,109.0,61.5
2025-05-20 08:57:03,1xbet,1st_6_overs_team_total,370C9A1B8199,under,-111.0,64.5
2025-05-20 08:57:03,1xbet,1st_6_overs_team_total,370C9A1B8199,under,-129.0,67.5
2025-05-20 08:57:03,1xbet,moneyline,52C799F1DC20,over,170.0,
2025-05-20 08:57:03,1xbet,moneyline,370C9A1B8199,over,-200.0,
2025-05-20 08:57:34,bet365,moneyline,52C799F1DC20,over,162.0,
2025-05-20 08:57:34,bet365,moneyline,370C9A1B8199,over,-200.0,
2025-05-20 08:57:34,1xbet,1st_10_overs_team_total,370C9A1B8199,over,110.0,104.5
2025-05-20 08:57:34,1xbet,1st_10_overs_team_total,370C9A1B8199,over,-132.0,94.5
2025-05-20 08:57:34,1xbet,1st_10_overs_team_total,370C9A1B8199,over,-111.0,99.5
2025-05-20 08:57:34,1xbet,1st_10_overs_team_total,370C9A1B8199,under,-137.0,104.5
2025-05-20 08:57:34,1xbet,1st_10_overs_team_total,370C9A1B8199,under,107.0,94.5
2025-05-20 08:57:34,1xbet,1st_10_overs_team_total,370C9A1B8199,under,-111.0,99.5
2025-05-20 08:57:34,1xbet,1st_12_overs_team_total,370C9A1B8199,over,-134.0,110.5
2025-05-20 08:57:34,1xbet,1st_12_overs_team_total,370C9A1B8199,over,-111.0,116.5
2025-05-20 08:57:34,1xbet,1st_12_overs_team_total,370C9A1B8199,over,110.0,122.5
2025-05-20 08:57:34,1xbet,1st_12_overs_team_total,370C9A1B8199,under,109.0,110.5
2025-05-20 08:57:34,1xbet,1st_12_overs_team_total,370C9A1B8199,under,-111.0,116.5
2025-05-20 08:57:34,1xbet,1st_12_overs_team_total,370C9A1B8199,under,-137.0,122.5
2025-05-20 08:57:34,1xbet,1st_15_overs_team_total,370C9A1B8199,over,-133.0,138.5
2025-05-20 08:57:34,1xbet,1st_15_overs_team_total,370C9A1B8199,over,-111.0,145.5
2025-05-20 08:57:34,1xbet,1st_15_overs_team_total,370C9A1B8199,over,109.0,152.5
2025-05-20 08:57:34,1xbet,1st_15_overs_team_total,370C9A1B8199,under,108.0,138.5
2025-05-20 08:57:34,1xbet,1st_15_overs_team_total,370C9A1B8199,under,-111.0,145.5
2025-05-20 08:57:34,1xbet,1st_15_overs_team_total,370C9A1B8199,under,-134.0,152.5
2025-05-20 08:57:34,1xbet,1st_6_overs_team_total,370C9A1B8199,over,-134.0,61.5
2025-05-20 08:57:34,1xbet,1st_6_overs_team_total,370C9A1B8199,over,-111.0,64.5
2025-05-20 08:57:34,1xbet,1st_6_overs_team_total,370C9A1B8199,over,104.0,67.5
2025-05-20 08:57:34,1xbet,1st_6_overs_team_total,370C9A1B8199,under,109.0,61.5
2025-05-20 08:57:34,1xbet,1st_6_overs_team_total,370C9A1B8199,under,-111.0,64.5
2025-05-20 08:57:34,1xbet,1st_6_overs_team_total,370C9A1B8199,under,-129.0,67.5
2025-05-20 08:57:34,1xbet,moneyline,52C799F1DC20,over,170.0,
2025-05-20 08:57:34,1xbet,moneyline,370C9A1B8199,over,-200.0,
2025-05-20 08:58:04,bet365,moneyline,52C799F1DC20,over,162.0,
2025-05-20 08:58:04,bet365,moneyline,370C9A1B8199,over,-200.0,
2025-05-20 08:58:04,1xbet,1st_10_overs_team_total,370C9A1B8199,over,110.0,104.5
2025-05-20 08:58:04,1xbet,1st_10_overs_team_total,370C9A1B8199,over,-132.0,94.5
2025-05-20 08:58:04,1xbet,1st_10_overs_team_total,370C9A1B8199,over,-111.0,99.5
2025-05-20 08:58:04,1xbet,1st_10_overs_team_total,370C9A1B8199,under,-137.0,104.5
2025-05-20 08:58:04,1xbet,1st_10_overs_team_total,370C9A1B8199,under,107.0,94.5
2025-05-20 08:58:04,1xbet,1st_10_overs_team_total,370C9A1B8199,under,-111.0,99.5
2025-05-20 08:58:04,1xbet,1st_12_overs_team_total,370C9A1B8199,over,-134.0,110.5
2025-05-20 08:58:04,1xbet,1st_12_overs_team_total,370C9A1B8199,over,-111.0,116.5
2025-05-20 08:58:04,1xbet,1st_12_overs_team_total,370C9A1B8199,over,110.0,122.5
2025-05-20 08:58:04,1xbet,1st_12_overs_team_total,370C9A1B8199,under,109.0,110.5
2025-05-20 08:58:04,1xbet,1st_12_overs_team_total,370C9A1B8199,under,-111.0,116.5
2025-05-20 08:58:04,1xbet,1st_12_overs_team_total,370C9A1B8199,under,-137.0,122.5
2025-05-20 08:58:04,1xbet,1st_15_overs_team_total,370C9A1B8199,over,-133.0,138.5
2025-05-20 08:58:04,1xbet,1st_15_overs_team_total,370C9A1B8199,over,-111.0,145.5
2025-05-20 08:58:04,1xbet,1st_15_overs_team_total,370C9A1B8199,over,109.0,152.5
2025-05-20 08:58:04,1xbet,1st_15_overs_team_total,370C9A1B8199,under,108.0,138.5
2025-05-20 08:58:04,1xbet,1st_15_overs_team_total,370C9A1B8199,under,-111.0,145.5
2025-05-20 08:58:04,1xbet,1st_15_overs_team_total,370C9A1B8199,under,-134.0,152.5
2025-05-20 08:58:04,1xbet,1st_6_overs_team_total,370C9A1B8199,over,-134.0,61.5
2025-05-20 08:58:04,1xbet,1st_6_overs_team_total,370C9A1B8199,over,-111.0,64.5
2025-05-20 08:58:04,1xbet,1st_6_overs_team_total,370C9A1B8199,over,104.0,67.5
2025-05-20 08:58:04,1xbet,1st_6_overs_team_total,370C9A1B8199,under,109.0,61.5
2025-05-20 08:58:04,1xbet,1st_6_overs_team_total,370C9A1B8199,under,-111.0,64.5
2025-05-20 08:58:04,1xbet,1st_6_overs_team_total,370C9A1B8199,under,-129.0,67.5
2025-05-20 08:58:04,1xbet,moneyline,52C799F1DC20,over,170.0,
2025-05-20 08:58:04,1xbet,moneyline,370C9A1B8199,over,-200.0,
2025-05-20 08:58:56,bet365,moneyline,52C799F1DC20,over,162.0,
2025-05-20 08:58:56,bet365,moneyline,370C9A1B8199,over,-200.0,
2025-05-20 08:58:56,1xbet,1st_10_overs_team_total,370C9A1B8199,over,110.0,104.5
2025-05-20 08:58:56,1xbet,1st_10_overs_team_total,370C9A1B8199,over,-132.0,94.5
2025-05-20 08:58:56,1xbet,1st_10_overs_team_total,370C9A1B8199,over,-111.0,99.5
2025-05-20 08:58:56,1xbet,1st_10_overs_team_total,370C9A1B8199,under,-137.0,104.5
2025-05-20 08:58:56,1xbet,1st_10_overs_team_total,370C9A1B8199,under,107.0,94.5
2025-05-20 08:58:56,1xbet,1st_10_overs_team_total,370C9A1B8199,under,-111.0,99.5
2025-05-20 08:58:56,1xbet,1st_12_overs_team_total,370C9A1B8199,over,-134.0,110.5
2025-05-20 08:58:56,1xbet,1st_12_overs_team_total,370C9A1B8199,over,-111.0,116.5
2025-05-20 08:58:56,1xbet,1st_12_overs_team_total,370C9A1B8199,over,110.0,122.5
2025-05-20 08:58:56,1xbet,1st_12_overs_team_total,370C9A1B8199,under,109.0,110.5
2025-05-20 08:58:56,1xbet,1st_12_overs_team_total,370C9A1B8199,under,-111.0,116.5
2025-05-20 08:58:56,1xbet,1st_12_overs_team_total,370C9A1B8199,under,-137.0,122.5
2025-05-20 08:58:56,1xbet,1st_15_overs_team_total,370C9A1B8199,over,-133.0,138.5
2025-05-20 08:58:56,1xbet,1st_15_overs_team_total,370C9A1B8199,over,-111.0,145.5
2025-05-20 08:58:56,1xbet,1st_15_overs_team_total,370C9A1B8199,over,109.0,152.5
2025-05-20 08:58:56,1xbet,1st_15_overs_team_total,370C9A1B8199,under,108.0,138.5
2025-05-20 08:58:56,1xbet,1st_15_overs_team_total,370C9A1B8199,under,-111.0,145.5
2025-05-20 08:58:56,1xbet,1st_15_overs_team_total,370C9A1B8199,under,-134.0,152.5
2025-05-20 08:58:56,1xbet,1st_6_overs_team_total,370C9A1B8199,over,-134.0,61.5
2025-05-20 08:58:56,1xbet,1st_6_overs_team_total,370C9A1B8199,over,-111.0,64.5
2025-05-20 08:58:56,1xbet,1st_6_overs_team_total,370C9A1B8199,over,104.0,67.5
2025-05-20 08:58:56,1xbet,1st_6_overs_team_total,370C9A1B8199,under,109.0,61.5
2025-05-20 08:58:56,1xbet,1st_6_overs_team_total,370C9A1B8199,under,-111.0,64.5
2025-05-20 08:58:56,1xbet,1st_6_overs_team_total,370C9A1B8199,under,-129.0,67.5
2025-05-20 08:58:56,1xbet,moneyline,52C799F1DC20,over,170.0,
2025-05-20 08:58:56,1xbet,moneyline,370C9A1B8199,over,-200.0,
2025-05-20 08:59:28,bet365,moneyline,52C799F1DC20,over,162.0,
2025-05-20 08:59:28,bet365,moneyline,370C9A1B8199,over,-200.0,
2025-05-20 08:59:28,1xbet,1st_10_overs_team_total,370C9A1B8199,over,110.0,104.5
2025-05-20 08:59:28,1xbet,1st_10_overs_team_total,370C9A1B8199,over,-132.0,94.5
2025-05-20 08:59:28,1xbet,1st_10_overs_team_total,370C9A1B8199,over,-111.0,99.5
2025-05-20 08:59:28,1xbet,1st_10_overs_team_total,370C9A1B8199,under,-137.0,104.5
2025-05-20 08:59:28,1xbet,1st_10_overs_team_total,370C9A1B8199,under,107.0,94.5
2025-05-20 08:59:28,1xbet,1st_10_overs_team_total,370C9A1B8199,under,-111.0,99.5
2025-05-20 08:59:28,1xbet,1st_12_overs_team_total,370C9A1B8199,over,-134.0,110.5
2025-05-20 08:59:28,1xbet,1st_12_overs_team_total,370C9A1B8199,over,-111.0,116.5
2025-05-20 08:59:28,1xbet,1st_12_overs_team_total,370C9A1B8199,over,110.0,122.5
2025-05-20 08:59:28,1xbet,1st_12_overs_team_total,370C9A1B8199,under,109.0,110.5
2025-05-20 08:59:28,1xbet,1st_12_overs_team_total,370C9A1B8199,under,-111.0,116.5
2025-05-20 08:59:28,1xbet,1st_12_overs_team_total,370C9A1B8199,under,-137.0,122.5
2025-05-20 08:59:28,1xbet,1st_15_overs_team_total,370C9A1B8199,over,-133.0,138.5
2025-05-20 08:59:28,1xbet,1st_15_overs_team_total,370C9A1B8199,over,-111.0,145.5
2025-05-20 08:59:28,1xbet,1st_15_overs_team_total,370C9A1B8199,over,109.0,152.5
2025-05-20 08:59:28,1xbet,1st_15_overs_team_total,370C9A1B8199,under,108.0,138.5
2025-05-20 08:59:28,1xbet,1st_15_overs_team_total,370C9A1B8199,under,-111.0,145.5
2025-05-20 08:59:28,1xbet,1st_15_overs_team_total,370C9A1B8199,under,-134.0,152.5
2025-05-20 08:59:28,1xbet,1st_6_overs_team_total,370C9A1B8199,over,-134.0,61.5
2025-05-20 08:59:28,1xbet,1st_6_overs_team_total,370C9A1B8199,over,-111.0,64.5
2025-05-20 08:59:28,1xbet,1st_6_overs_team_total,370C9A1B8199,over,104.0,67.5
2025-05-20 08:59:28,1xbet,1st_6_overs_team_total,370C9A1B8199,under,109.0,61.5
2025-05-20 08:59:28,1xbet,1st_6_overs_team_total,370C9A1B8199,under,-111.0,64.5
2025-05-20 08:59:28,1xbet,1st_6_overs_team_total,370C9A1B8199,under,-129.0,67.5
2025-05-20 08:59:28,1xbet,moneyline,52C799F1DC20,over,170.0,
2025-05-20 08:59:28,1xbet,moneyline,370C9A1B8199,over,-200.0,
2025-05-20 08:59:58,bet365,moneyline,52C799F1DC20,over,162.0,
2025-05-20 08:59:58,bet365,moneyline,370C9A1B8199,over,-200.0,
2025-05-20 08:59:58,1xbet,1st_10_overs_team_total,370C9A1B8199,over,110.0,104.5
2025-05-20 08:59:58,1xbet,1st_10_overs_team_total,370C9A1B8199,over,-132.0,94.5
2025-05-20 08:59:58,1xbet,1st_10_overs_team_total,370C9A1B8199,over,-111.0,99.5
2025-05-20 08:59:58,1xbet,1st_10_overs_team_total,370C9A1B8199,under,-137.0,104.5
2025-05-20 08:59:58,1xbet,1st_10_overs_team_total,370C9A1B8199,under,107.0,94.5
2025-05-20 08:59:58,1xbet,1st_10_overs_team_total,370C9A1B8199,under,-111.0,99.5
2025-05-20 08:59:58,1xbet,1st_12_overs_team_total,370C9A1B8199,over,-134.0,110.5
2025-05-20 08:59:58,1xbet,1st_12_overs_team_total,370C9A1B8199,over,-111.0,116.5
2025-05-20 08:59:58,1xbet,1st_12_overs_team_total,370C9A1B8199,over,110.0,122.5
2025-05-20 08:59:58,1xbet,1st_12_overs_team_total,370C9A1B8199,under,109.0,110.5
2025-05-20 08:59:58,1xbet,1st_12_overs_team_total,370C9A1B8199,under,-111.0,116.5
2025-05-20 08:59:58,1xbet,1st_12_overs_team_total,370C9A1B8199,under,-137.0,122.5
2025-05-20 08:59:58,1xbet,1st_15_overs_team_total,370C9A1B8199,over,-133.0,138.5
2025-05-20 08:59:58,1xbet,1st_15_overs_team_total,370C9A1B8199,over,-111.0,145.5
2025-05-20 08:59:58,1xbet,1st_15_overs_team_total,370C9A1B8199,over,109.0,152.5
2025-05-20 08:59:58,1xbet,1st_15_overs_team_total,370C9A1B8199,under,108.0,138.5
2025-05-20 08:59:58,1xbet,1st_15_overs_team_total,370C9A1B8199,under,-111.0,145.5
2025-05-20 08:59:58,1xbet,1st_15_overs_team_total,370C9A1B8199,under,-134.0,152.5
2025-05-20 08:59:58,1xbet,1st_6_overs_team_total,370C9A1B8199,over,-134.0,61.5
2025-05-20 08:59:58,1xbet,1st_6_overs_team_total,370C9A1B8199,over,-111.0,64.5
2025-05-20 08:59:58,1xbet,1st_6_overs_team_total,370C9A1B8199,over,104.0,67.5
2025-05-20 08:59:58,1xbet,1st_6_overs_team_total,370C9A1B8199,under,109.0,61.5
2025-05-20 08:59:58,1xbet,1st_6_overs_team_total,370C9A1B8199,under,-111.0,64.5
2025-05-20 08:59:58,1xbet,1st_6_overs_team_total,370C9A1B8199,under,-129.0,67.5
2025-05-20 08:59:58,1xbet,moneyline,52C799F1DC20,over,170.0,
2025-05-20 08:59:58,1xbet,moneyline,370C9A1B8199,over,-200.0,
2025-05-20 09:00:28,bet365,moneyline,52C799F1DC20,over,162.0,
2025-05-20 09:00:28,bet365,moneyline,370C9A1B8199,over,-200.0,
2025-05-20 09:00:28,1xbet,1st_10_overs_team_total,370C9A1B8199,over,110.0,104.5
2025-05-20 09:00:28,1xbet,1st_10_overs_team_total,370C9A1B8199,over,-132.0,94.5
2025-05-20 09:00:28,1xbet,1st_10_overs_team_total,370C9A1B8199,over,-111.0,99.5
2025-05-20 09:00:28,1xbet,1st_10_overs_team_total,370C9A1B8199,under,-137.0,104.5
2025-05-20 09:00:28,1xbet,1st_10_overs_team_total,370C9A1B8199,under,107.0,94.5
2025-05-20 09:00:28,1xbet,1st_10_overs_team_total,370C9A1B8199,under,-111.0,99.5
2025-05-20 09:00:28,1xbet,1st_12_overs_team_total,370C9A1B8199,over,-134.0,110.5
2025-05-20 09:00:28,1xbet,1st_12_overs_team_total,370C9A1B8199,over,-111.0,116.5
2025-05-20 09:00:28,1xbet,1st_12_overs_team_total,370C9A1B8199,over,110.0,122.5
2025-05-20 09:00:28,1xbet,1st_12_overs_team_total,370C9A1B8199,under,109.0,110.5
2025-05-20 09:00:28,1xbet,1st_12_overs_team_total,370C9A1B8199,under,-111.0,116.5
2025-05-20 09:00:28,1xbet,1st_12_overs_team_total,370C9A1B8199,under,-137.0,122.5
2025-05-20 09:00:28,1xbet,1st_15_overs_team_total,370C9A1B8199,over,-133.0,138.5
2025-05-20 09:00:28,1xbet,1st_15_overs_team_total,370C9A1B8199,over,-111.0,145.5
2025-05-20 09:00:28,1xbet,1st_15_overs_team_total,370C9A1B8199,over,109.0,152.5
2025-05-20 09:00:28,1xbet,1st_15_overs_team_total,370C9A1B8199,under,108.0,138.5
